HVAC,Light,Appliance,Misc.,Outdoor equipment
778923.4331,52996.28253,370239.5381,286759.2133,2719.40625
778605.0782,52996.28253,370239.5381,286759.2133,2719.40625
806145.2164,23318.36431,333360.8297,371100.0133,1196.53875
805978.2805,23318.36431,333360.8297,371100.0133,1196.53875
805773.8875,23318.36431,333360.8297,371100.0133,1196.53875
805470.2637,23318.36431,333360.8297,371100.0133,1196.53875
805226.153,23318.36431,333360.8297,371100.0133,1196.53875
804847.941,23318.36431,333360.8297,371100.0133,1196.53875
804546.0308,23318.36431,333360.8297,371100.0133,1196.53875
804242.5223,23318.36431,333360.8297,371100.0133,1196.53875
803934.8654,23318.36431,333360.8297,371100.0133,1196.53875
803620.4343,23318.36431,333360.8297,371100.0133,1196.53875
803302.205,23318.36431,333360.8297,371100.0133,1196.53875
802982.4429,23318.36431,333360.8297,371100.0133,1196.53875
802659.6063,23318.36431,333360.8297,371100.0133,1196.53875
802333.0906,23318.36431,333360.8297,371100.0133,1196.53875
801979.0605,23318.36431,333360.8297,371100.0133,1196.53875
801709.7442,23318.36431,333360.8297,371100.0133,1196.53875
801294.654,23318.36431,333360.8297,371100.0133,1196.53875
801017.6662,23318.36431,333360.8297,371100.0133,1196.53875
800635.9802,23318.36431,333360.8297,371100.0133,1196.53875
800347.8258,23318.36431,333360.8297,371100.0133,1196.53875
799940.2352,23318.36431,333360.8297,371100.0133,1196.53875
799642.1564,23318.36431,333360.8297,371100.0133,1196.53875
799275.6479,23318.36431,333360.8297,371100.0133,1196.53875
798928.8109,23318.36431,333360.8297,371100.0133,1196.53875
798577.3161,23318.36431,333360.8297,371100.0133,1196.53875
798223.4164,23318.36431,333360.8297,371100.0133,1196.53875
797867.3711,23318.36431,333360.8297,371100.0133,1196.53875
797507.6172,23318.36431,333360.8297,371100.0133,1196.53875
797148.9045,23318.36431,333360.8297,371100.0133,1196.53875
796771.7969,23318.36431,333360.8297,371100.0133,1196.53875
795817.4147,23318.36431,333360.8297,371100.0133,1196.53875
794761.689,23318.36431,333360.8297,371100.0133,1196.53875
793702.3939,23318.36431,333360.8297,371100.0133,1196.53875
792627.0167,23318.36431,333360.8297,371100.0133,1196.53875
791540.207,23318.36431,333360.8297,371100.0133,1196.53875
786125.9146,23318.36431,333360.8297,371100.0133,1196.53875
786017.8151,23318.36431,333360.8297,371100.0133,1196.53875
784760.9343,23318.36431,333360.8297,371100.0133,1196.53875
783378.697,23318.36431,333360.8297,371100.0133,1196.53875
781972.949,23318.36431,333360.8297,371100.0133,1196.53875
780567.0304,23318.36431,333360.8297,371100.0133,1196.53875
779026.8231,23318.36431,333360.8297,371100.0133,1196.53875
777226.309,23318.36431,333360.8297,371100.0133,1196.53875
775942.9454,23318.36431,333360.8297,371100.0133,1196.53875
774418.2228,23318.36431,333360.8297,371100.0133,1196.53875
773138.4823,23318.36431,333360.8297,371100.0133,1196.53875
771703.2678,23318.36431,333360.8297,371100.0133,1196.53875
770594.583,23318.36431,333360.8297,371100.0133,1196.53875
769263.7591,23318.36431,333360.8297,371100.0133,1196.53875
768043.1149,23318.36431,333360.8297,371100.0133,1196.53875
766821.9245,23318.36431,333360.8297,371100.0133,1196.53875
765531.4351,23318.36431,333360.8297,371100.0133,1196.53875
764301.2004,23318.36431,333360.8297,371100.0133,1196.53875
762924.1071,23318.36431,333360.8297,371100.0133,1196.53875
761505.8395,23318.36431,333360.8297,371100.0133,1196.53875
760187.3611,23318.36431,333360.8297,371100.0133,1196.53875
758893.2825,23318.36431,333360.8297,371100.0133,1196.53875
757739.8431,23318.36431,333360.8297,371100.0133,1196.53875
756358.015,23318.36431,333360.8297,371100.0133,1196.53875
755817.2436,23318.36431,333360.8297,371100.0133,1196.53875
764493.7281,15898.88476,303319.4876,443950.3573,815.821875
763384.8471,15898.88476,303319.4876,443950.3573,815.821875
762294.7791,15898.88476,303319.4876,443950.3573,815.821875
761192.8421,15898.88476,303319.4876,443950.3573,815.821875
760085.3537,15898.88476,303319.4876,443950.3573,815.821875
758971.6992,15898.88476,303319.4876,443950.3573,815.821875
757853.2149,15898.88476,303319.4876,443950.3573,815.821875
756728.3178,15898.88476,303319.4876,443950.3573,815.821875
755600.1642,15898.88476,303319.4876,443950.3573,815.821875
754467.4254,15898.88476,303319.4876,443950.3573,815.821875
753334.5269,15898.88476,303319.4876,443950.3573,815.821875
752192.2014,15898.88476,303319.4876,443950.3573,815.821875
751045.3092,15898.88476,303319.4876,443950.3573,815.821875
749893.4031,15898.88476,303319.4876,443950.3573,815.821875
748738.1242,15898.88476,303319.4876,443950.3573,815.821875
747581.1136,15898.88476,303319.4876,443950.3573,815.821875
746420.4647,15898.88476,303319.4876,443950.3573,815.821875
745254.9423,15898.88476,303319.4876,443950.3573,815.821875
744087.5558,15898.88476,303319.4876,443950.3573,815.821875
742919.3992,15898.88476,303319.4876,443950.3573,815.821875
741750.8738,15898.88476,303319.4876,443950.3573,815.821875
740577.5475,15898.88476,303319.4876,443950.3573,815.821875
739402.3319,15898.88476,303319.4876,443950.3573,815.821875
738173.9338,15898.88476,303319.4876,443950.3573,815.821875
736800.7948,15898.88476,303319.4876,443950.3573,815.821875
735416.9705,15898.88476,303319.4876,443950.3573,815.821875
734148.5726,15898.88476,303319.4876,443950.3573,815.821875
732778.3309,15898.88476,303319.4876,443950.3573,815.821875
731425.5341,15898.88476,303319.4876,443950.3573,815.821875
730087.4962,15898.88476,303319.4876,443950.3573,815.821875
728066.7914,15898.88476,303319.4876,443950.3573,815.821875
726119.9577,15898.88476,303319.4876,443950.3573,815.821875
724153.8134,15898.88476,303319.4876,443950.3573,815.821875
722148.152,15898.88476,303319.4876,443950.3573,815.821875
720082.7077,15898.88476,303319.4876,443950.3573,815.821875
712235.4955,15898.88476,303319.4876,443950.3573,815.821875
710014.2938,15898.88476,303319.4876,443950.3573,815.821875
708038.8786,15898.88476,303319.4876,443950.3573,815.821875
706138.302,15898.88476,303319.4876,443950.3573,815.821875
704261.8773,15898.88476,303319.4876,443950.3573,815.821875
702409.567,15898.88476,303319.4876,443950.3573,815.821875
700575.2197,15898.88476,303319.4876,443950.3573,815.821875
698562.6897,15898.88476,303319.4876,443950.3573,815.821875
696637.3722,15898.88476,303319.4876,443950.3573,815.821875
694548.2599,15898.88476,303319.4876,443950.3573,815.821875
692526.8393,15898.88476,303319.4876,443950.3573,815.821875
690406.2524,15898.88476,303319.4876,443950.3573,815.821875
688326.5003,15898.88476,303319.4876,443950.3573,815.821875
686218.1743,15898.88476,303319.4876,443950.3573,815.821875
684123.3096,15898.88476,303319.4876,443950.3573,815.821875
682028.0241,15898.88476,303319.4876,443950.3573,815.821875
679931.4179,15898.88476,303319.4876,443950.3573,815.821875
677964.3926,15898.88476,303319.4876,443950.3573,815.821875
675948.0239,15898.88476,303319.4876,443950.3573,815.821875
667124.2906,15898.88476,303319.4876,443950.3573,815.821875
665050.2648,15898.88476,303319.4876,443950.3573,815.821875
662905.1201,15898.88476,303319.4876,443950.3573,815.821875
660403.2753,15898.88476,303319.4876,443950.3573,815.821875
658444.3888,15898.88476,303319.4876,443950.3573,815.821875
656016.2668,15898.88476,303319.4876,443950.3573,815.821875
654233.9613,15898.88476,307357.3024,453891.4179,815.821875
651160.9378,15898.88476,307357.3024,453891.4179,815.821875
648025.3062,15898.88476,307357.3024,453891.4179,815.821875
645010.3943,15898.88476,307357.3024,453891.4179,815.821875
641673.8175,15898.88476,307357.3024,453891.4179,815.821875
638683.3507,15898.88476,307357.3024,453891.4179,815.821875
635665.5882,15898.88476,307357.3024,453891.4179,815.821875
632482.878,15898.88476,307357.3024,453891.4179,815.821875
629761.7091,15898.88476,307357.3024,453891.4179,815.821875
626434.2418,15898.88476,307357.3024,453891.4179,815.821875
623904.443,15898.88476,307357.3024,453891.4179,815.821875
620409.1828,15898.88476,307357.3024,453891.4179,815.821875
617512.7844,15898.88476,307357.3024,453891.4179,815.821875
614249.0413,15898.88476,307357.3024,453891.4179,815.821875
611416.3355,15898.88476,307357.3024,453891.4179,815.821875
608627.6871,15898.88476,307357.3024,453891.4179,815.821875
605853.8882,15898.88476,307357.3024,453891.4179,815.821875
602678.8158,15898.88476,307357.3024,453891.4179,815.821875
600200.7499,15898.88476,307357.3024,453891.4179,815.821875
597455.9459,15898.88476,307357.3024,453891.4179,815.821875
594583.9887,15898.88476,307357.3024,453891.4179,815.821875
591970.1445,15898.88476,307357.3024,453891.4179,815.821875
589091.8481,15898.88476,307357.3024,453891.4179,815.821875
586367.4305,15898.88476,307357.3024,453891.4179,815.821875
583354.1295,15898.88476,307357.3024,453891.4179,815.821875
574358.4318,15898.88476,307357.3024,453891.4179,815.821875
571023.8761,15898.88476,307357.3024,453891.4179,815.821875
568059.4199,15898.88476,307357.3024,453891.4179,815.821875
565225.0624,15898.88476,307357.3024,453891.4179,815.821875
562420.8044,15898.88476,307357.3024,453891.4179,815.821875
563914.1145,15898.88476,307357.3024,453891.4179,815.821875
563892.8123,15898.88476,307357.3024,453891.4179,815.821875
563887.5336,15898.88476,307357.3024,453891.4179,815.821875
563818.5732,15898.88476,307357.3024,453891.4179,815.821875
563932.7314,15898.88476,307357.3024,453891.4179,815.821875
571480.0525,15898.88476,307357.3024,453891.4179,815.821875
571993.9493,15898.88476,307357.3024,453891.4179,815.821875
572222.5644,15898.88476,307357.3024,453891.4179,815.821875
572433.2854,15898.88476,307357.3024,453891.4179,815.821875
572629.1431,15898.88476,307357.3024,453891.4179,815.821875
572809.1873,15898.88476,307357.3024,453891.4179,815.821875
572994.611,15898.88476,307357.3024,453891.4179,815.821875
573174.0887,15898.88476,307357.3024,453891.4179,815.821875
573341.2576,15898.88476,307357.3024,453891.4179,815.821875
573495.9237,15898.88476,307357.3024,453891.4179,815.821875
573647.1793,15898.88476,307357.3024,453891.4179,815.821875
573798.6977,15898.88476,307357.3024,453891.4179,815.821875
573942.2051,15898.88476,307357.3024,453891.4179,815.821875
574074.6045,15898.88476,307357.3024,453891.4179,815.821875
574200.1349,15898.88476,307357.3024,453891.4179,815.821875
574329.0954,15898.88476,307357.3024,453891.4179,815.821875
574444.3602,15898.88476,307357.3024,453891.4179,815.821875
574564.7866,15898.88476,307357.3024,453891.4179,815.821875
574672.5616,15898.88476,307357.3024,453891.4179,815.821875
574781.4096,15898.88476,307357.3024,453891.4179,815.821875
574882.8182,15898.88476,307357.3024,453891.4179,815.821875
574983.6377,15898.88476,307357.3024,453891.4179,815.821875
575086.5029,15898.88476,307357.3024,453891.4179,815.821875
575183.214,15898.88476,307357.3024,453891.4179,815.821875
575283.12,15898.88476,307357.3024,453891.4179,815.821875
575826.086,15898.88476,307411.1399,466765.6692,815.821875
576417.9947,15898.88476,307411.1399,466765.6692,815.821875
577010.2485,15898.88476,307411.1399,466765.6692,815.821875
577587.0572,15898.88476,307411.1399,466765.6692,815.821875
578022.4616,15898.88476,307411.1399,466765.6692,815.821875
578408.5035,15898.88476,307411.1399,466765.6692,815.821875
584250.948,15898.88476,307411.1399,466765.6692,815.821875
584640.5967,15898.88476,307411.1399,466765.6692,815.821875
585219.7073,15898.88476,307411.1399,466765.6692,815.821875
585684.5951,15898.88476,307411.1399,466765.6692,815.821875
586048.3417,15898.88476,307411.1399,466765.6692,815.821875
586574.5003,15898.88476,307411.1399,466765.6692,815.821875
587133.9782,15898.88476,307411.1399,466765.6692,815.821875
587998.0187,15898.88476,307411.1399,466765.6692,815.821875
588899.8311,15898.88476,307411.1399,466765.6692,815.821875
589485.4774,15898.88476,307411.1399,466765.6692,815.821875
590034.1106,15898.88476,307411.1399,466765.6692,815.821875
590595.9102,15898.88476,307411.1399,466765.6692,815.821875
591181.453,15898.88476,307411.1399,466765.6692,815.821875
591773.9037,15898.88476,307411.1399,466765.6692,815.821875
592370.8572,15898.88476,307411.1399,466765.6692,815.821875
592978.0025,15898.88476,307411.1399,466765.6692,815.821875
593591.2845,15898.88476,307411.1399,466765.6692,815.821875
594208.1169,15898.88476,307411.1399,466765.6692,815.821875
598909.6885,15898.88476,307411.1399,466765.6692,815.821875
600413.5672,15898.88476,307411.1399,466765.6692,815.821875
600913.2727,15898.88476,307411.1399,466765.6692,815.821875
601437.2751,15898.88476,307411.1399,466765.6692,815.821875
601906.6265,15898.88476,307411.1399,466765.6692,815.821875
602419.5301,15898.88476,307411.1399,466765.6692,815.821875
602263.3447,15898.88476,307411.1399,466765.6692,815.821875
601987.2441,15898.88476,307411.1399,466765.6692,815.821875
601661.7127,15898.88476,307411.1399,466765.6692,815.821875
601310.0007,15898.88476,307411.1399,466765.6692,815.821875
600939.3123,15898.88476,307411.1399,466765.6692,815.821875
600563.9525,15898.88476,307411.1399,466765.6692,815.821875
600186.7088,15898.88476,307411.1399,466765.6692,815.821875
599799.822,15898.88476,307411.1399,466765.6692,815.821875
599408.8653,15898.88476,307411.1399,466765.6692,815.821875
599016.3168,15898.88476,307411.1399,466765.6692,815.821875
598617.6724,15898.88476,307411.1399,466765.6692,815.821875
598213.76,15898.88476,307411.1399,466765.6692,815.821875
597813.1238,15898.88476,307411.1399,466765.6692,815.821875
597410.5646,15898.88476,307411.1399,466765.6692,815.821875
597002.8213,15898.88476,307411.1399,466765.6692,815.821875
596597.3848,15898.88476,307411.1399,466765.6692,815.821875
596187.8277,15898.88476,307411.1399,466765.6692,815.821875
595777.5471,15898.88476,307411.1399,466765.6692,815.821875
595353.824,15898.88476,307411.1399,466765.6692,815.821875
594956.5142,15898.88476,307411.1399,466765.6692,815.821875
594526.6995,15898.88476,307411.1399,466765.6692,815.821875
594125.0816,15898.88476,307411.1399,466765.6692,815.821875
593691.7941,15898.88476,307411.1399,466765.6692,815.821875
593273.6016,15898.88476,307411.1399,466765.6692,815.821875
592848.138,15898.88476,307411.1399,466765.6692,815.821875
592432.2223,15898.88476,307411.1399,466765.6692,815.821875
592002.0349,15898.88476,307411.1399,466765.6692,815.821875
591574.6526,15898.88476,307411.1399,466765.6692,815.821875
591145.2671,15898.88476,307411.1399,466765.6692,815.821875
590915.085,15898.88476,307411.1399,466765.6692,815.821875
589975.5388,15898.88476,304450.0758,454949.3137,815.821875
590100.6145,15898.88476,304450.0758,454949.3137,815.821875
591038.0555,15898.88476,304450.0758,454949.3137,815.821875
591215.6098,15898.88476,304450.0758,454949.3137,815.821875
591314.1249,15898.88476,304450.0758,454949.3137,815.821875
591395.1856,15898.88476,304450.0758,454949.3137,815.821875
591438.979,15898.88476,304450.0758,454949.3137,815.821875
591468.9876,15898.88476,304450.0758,454949.3137,815.821875
591495.8479,15898.88476,304450.0758,454949.3137,815.821875
591516.4694,15898.88476,304450.0758,454949.3137,815.821875
591650.6239,15898.88476,304450.0758,454949.3137,815.821875
591868.7553,15898.88476,304450.0758,454949.3137,815.821875
592076.1561,15898.88476,304450.0758,454949.3137,815.821875
592283.5921,15898.88476,304450.0758,454949.3137,815.821875
592494.627,15898.88476,304450.0758,454949.3137,815.821875
592698.6129,15898.88476,304450.0758,454949.3137,815.821875
592901.7235,15898.88476,304450.0758,454949.3137,815.821875
593103.0812,15898.88476,304450.0758,454949.3137,815.821875
593304.1126,15898.88476,304450.0758,454949.3137,815.821875
593505.4322,15898.88476,304450.0758,454949.3137,815.821875
593707.2773,15898.88476,304450.0758,454949.3137,815.821875
593906.6343,15898.88476,304450.0758,454949.3137,815.821875
594104.3043,15898.88476,304450.0758,454949.3137,815.821875
594302.4429,15898.88476,304450.0758,454949.3137,815.821875
594500.878,15898.88476,304450.0758,454949.3137,815.821875
594698.1494,15898.88476,304450.0758,454949.3137,815.821875
596283.3013,15898.88476,304450.0758,454949.3137,815.821875
598203.0379,15898.88476,304450.0758,454949.3137,815.821875
598269.9872,15898.88476,304450.0758,454949.3137,815.821875
598717.0532,15898.88476,304450.0758,454949.3137,815.821875
599344.2655,15898.88476,304450.0758,454949.3137,815.821875
599815.2085,15898.88476,304450.0758,454949.3137,815.821875
600410.474,15898.88476,304450.0758,454949.3137,815.821875
601054.0244,15898.88476,304450.0758,454949.3137,815.821875
601718.0356,15898.88476,304450.0758,454949.3137,815.821875
602392.2518,15898.88476,304450.0758,454949.3137,815.821875
603072.4041,15898.88476,304450.0758,454949.3137,815.821875
603758.0379,15898.88476,304450.0758,454949.3137,815.821875
604448.362,15898.88476,304450.0758,454949.3137,815.821875
605142.2731,15898.88476,304450.0758,454949.3137,815.821875
