HVAC,Light,Appliance,Misc.,Outdoor equipment
1056109.281,52996.28253,325985.088,115034.5915,34039.40625
1057698.176,52996.28253,325985.088,115034.5915,34039.40625
1059290.611,52996.28253,325985.088,115034.5915,34039.40625
1060888.884,52996.28253,325985.088,115034.5915,34039.40625
1062491.266,52996.28253,325985.088,115034.5915,34039.40625
1064099.084,52996.28253,325985.088,115034.5915,34039.40625
1065710.863,52996.28253,325985.088,115034.5915,34039.40625
1067326.779,52996.28253,325985.088,115034.5915,34039.40625
1068896.171,52996.28253,325985.088,115034.5915,34039.40625
1070467.99,52996.28253,325985.088,115034.5915,34039.40625
1071995.953,52996.28253,325985.088,115034.5915,34039.40625
1073557.765,52996.28253,325985.088,115034.5915,34039.40625
1075273.598,52996.28253,325985.088,115034.5915,34039.40625
1077055.805,52996.28253,325985.088,115034.5915,34039.40625
1078905.872,52996.28253,325985.088,115034.5915,34039.40625
1080882.947,52996.28253,325985.088,115034.5915,34039.40625
1082738.941,52996.28253,325985.088,115034.5915,34039.40625
1084685.535,52996.28253,325985.088,115034.5915,34039.40625
1086604.344,52996.28253,325985.088,115034.5915,34039.40625
1088531.988,52996.28253,325985.088,115034.5915,34039.40625
1090465.519,52996.28253,325985.088,115034.5915,34039.40625
1092402.373,52996.28253,325985.088,115034.5915,34039.40625
1094341.916,52996.28253,325985.088,115034.5915,34039.40625
1096285.967,52996.28253,325985.088,115034.5915,34039.40625
1098233.353,52996.28253,325985.088,115034.5915,34039.40625
1100184.817,52996.28253,325985.088,115034.5915,34039.40625
1102139.545,52996.28253,325985.088,115034.5915,34039.40625
1104098.461,52996.28253,325985.088,115034.5915,34039.40625
1106060.486,52996.28253,325985.088,115034.5915,34039.40625
1108025.112,52996.28253,325985.088,115034.5915,34039.40625
1109993.632,52996.28253,325985.088,115034.5915,34039.40625
1111966.587,52996.28253,325985.088,115034.5915,34039.40625
1113942.61,52996.28253,325985.088,115034.5915,34039.40625
1115921.092,52996.28253,325985.088,115034.5915,34039.40625
1101298.873,59355.83643,356187.9426,176850.957,3045.735
1103063.081,59355.83643,356187.9426,176850.957,3045.735
1105467.666,59355.83643,356187.9426,176850.957,3045.735
1107901.448,59355.83643,356187.9426,176850.957,3045.735
1110250.101,59355.83643,356187.9426,176850.957,3045.735
1112534.718,59355.83643,356187.9426,176850.957,3045.735
1114838.831,59355.83643,356187.9426,176850.957,3045.735
1117157.207,59355.83643,356187.9426,176850.957,3045.735
1119484.964,59355.83643,356187.9426,176850.957,3045.735
1121824.071,59355.83643,356187.9426,176850.957,3045.735
1124176.468,59355.83643,356187.9426,176850.957,3045.735
1126683.984,59355.83643,356187.9426,176850.957,3045.735
1129265.899,59355.83643,356187.9426,176850.957,3045.735
1131856.049,59355.83643,356187.9426,176850.957,3045.735
1134451.587,59355.83643,356187.9426,176850.957,3045.735
1137050.689,59355.83643,356187.9426,176850.957,3045.735
1139655.807,59355.83643,356187.9426,176850.957,3045.735
1142268.113,59355.83643,356187.9426,176850.957,3045.735
1144884.408,59355.83643,356187.9426,176850.957,3045.735
1147503.584,59355.83643,356187.9426,176850.957,3045.735
1150125.344,59355.83643,356187.9426,176850.957,3045.735
1152735.624,59355.83643,356187.9426,176850.957,3045.735
1155308.959,59355.83643,356187.9426,176850.957,3045.735
1157833.184,59355.83643,356187.9426,176850.957,3045.735
1160357.416,59355.83643,356187.9426,176850.957,3045.735
1163085.86,59355.83643,356187.9426,176850.957,3045.735
1165937.557,59355.83643,356187.9426,176850.957,3045.735
1168881.859,59355.83643,356187.9426,176850.957,3045.735
1171828.07,59355.83643,356187.9426,176850.957,3045.735
1174778.422,59355.83643,356187.9426,176850.957,3045.735
1177795.591,59355.83643,356187.9426,176850.957,3045.735
1181113.657,59355.83643,356187.9426,176850.957,3045.735
1184018.229,59355.83643,356187.9426,176850.957,3045.735
1187075.493,59355.83643,356187.9426,176850.957,3045.735
1178797.043,59355.83643,356187.9426,176850.957,3045.735
1179558.89,59355.83643,356187.9426,176850.957,3045.735
1181579.78,59355.83643,356187.9426,176850.957,3045.735
1183601.958,59355.83643,356187.9426,176850.957,3045.735
1184621.866,59355.83643,356187.9426,176850.957,3045.735
1186453.233,59355.83643,356187.9426,176850.957,3045.735
1188396.896,59355.83643,356187.9426,176850.957,3045.735
1190339.106,59355.83643,356187.9426,176850.957,3045.735
1192275.383,59355.83643,356187.9426,176850.957,3045.735
1194208.274,59355.83643,356187.9426,176850.957,3045.735
1196137.111,59355.83643,356187.9426,176850.957,3045.735
1198060.547,59355.83643,356187.9426,176850.957,3045.735
1130757.818,59355.83643,356187.9426,176850.957,3045.735
1126971.714,59355.83643,356187.9426,176850.957,3045.735
1125866.966,59355.83643,356187.9426,176850.957,3045.735
1124738.312,59355.83643,356187.9426,176850.957,3045.735
1123577.994,59355.83643,356187.9426,176850.957,3045.735
1122302.103,59355.83643,356187.9426,176850.957,3045.735
1120913.802,59355.83643,356187.9426,176850.957,3045.735
1119464.152,59355.83643,356187.9426,176850.957,3045.735
1117965.092,59355.83643,356187.9426,176850.957,3045.735
1116413.717,59355.83643,356187.9426,176850.957,3045.735
1114989.691,59355.83643,356187.9426,176850.957,3045.735
1113460.822,59355.83643,356187.9426,176850.957,3045.735
1111959.11,59355.83643,356187.9426,176850.957,3045.735
1110456.976,59355.83643,356187.9426,176850.957,3045.735
1104077.332,52996.28253,370239.5381,265005.6889,2719.40625
1097428.945,52996.28253,370239.5381,265005.6889,2719.40625
1091977.706,52996.28253,370239.5381,265005.6889,2719.40625
1086750.464,52996.28253,370239.5381,265005.6889,2719.40625
1081502.794,52996.28253,370239.5381,265005.6889,2719.40625
1076322.126,52996.28253,370239.5381,265005.6889,2719.40625
1071520.203,52996.28253,370239.5381,265005.6889,2719.40625
1066697.92,52996.28253,370239.5381,265005.6889,2719.40625
1062140.481,52996.28253,370239.5381,265005.6889,2719.40625
1058095.875,52996.28253,370239.5381,265005.6889,2719.40625
1053875.74,52996.28253,370239.5381,265005.6889,2719.40625
1049612.488,52996.28253,370239.5381,265005.6889,2719.40625
1045325.406,52996.28253,370239.5381,265005.6889,2719.40625
1041010.567,52996.28253,370239.5381,265005.6889,2719.40625
1036625.563,52996.28253,370239.5381,265005.6889,2719.40625
1032317.759,52996.28253,370239.5381,265005.6889,2719.40625
1027854.897,52996.28253,370239.5381,265005.6889,2719.40625
1023492.212,52996.28253,370239.5381,265005.6889,2719.40625
1019018.83,52996.28253,370239.5381,265005.6889,2719.40625
1014553.096,52996.28253,370239.5381,265005.6889,2719.40625
1010059.49,52996.28253,370239.5381,265005.6889,2719.40625
1005538.436,52996.28253,370239.5381,265005.6889,2719.40625
1000993.186,52996.28253,370239.5381,265005.6889,2719.40625
996426.5327,52996.28253,370239.5381,265005.6889,2719.40625
991839.2978,52996.28253,370239.5381,265005.6889,2719.40625
987228.0898,52996.28253,370239.5381,265005.6889,2719.40625
982590.8186,52996.28253,370239.5381,265005.6889,2719.40625
977934.3811,52996.28253,370239.5381,265005.6889,2719.40625
973258.863,52996.28253,370239.5381,265005.6889,2719.40625
968561.0503,52996.28253,370239.5381,265005.6889,2719.40625
963177.3741,52996.28253,370239.5381,265005.6889,2719.40625
959581.3895,52996.28253,370239.5381,265005.6889,2719.40625
954388.6949,52996.28253,370239.5381,265005.6889,2719.40625
950517.513,52996.28253,370239.5381,265005.6889,2719.40625
945633.5637,52996.28253,370239.5381,265005.6889,2719.40625
941424.39,52996.28253,370239.5381,265005.6889,2719.40625
936860.5163,52996.28253,370239.5381,265005.6889,2719.40625
932305.9403,52996.28253,370239.5381,265005.6889,2719.40625
927748.0988,52996.28253,370239.5381,265005.6889,2719.40625
923122.4917,52996.28253,370239.5381,265005.6889,2719.40625
918801.345,52996.28253,370239.5381,265005.6889,2719.40625
914211.2703,52996.28253,370239.5381,265005.6889,2719.40625
909668.1902,52996.28253,370239.5381,265005.6889,2719.40625
905118.1091,52996.28253,370239.5381,265005.6889,2719.40625
901012.1184,52996.28253,370239.5381,265005.6889,2719.40625
896341.0115,52996.28253,370239.5381,265005.6889,2719.40625
892066.5556,52996.28253,370239.5381,265005.6889,2719.40625
887786.8249,52996.28253,370239.5381,265005.6889,2719.40625
883499.5993,52996.28253,370239.5381,265005.6889,2719.40625
879201.4882,52996.28253,370239.5381,265005.6889,2719.40625
874841.7185,52996.28253,370239.5381,265005.6889,2719.40625
870305.1473,52996.28253,370239.5381,265005.6889,2719.40625
865728.2098,52996.28253,370239.5381,265005.6889,2719.40625
861190.9515,52996.28253,370239.5381,265005.6889,2719.40625
856602.3593,52996.28253,370239.5381,265005.6889,2719.40625
852024.2209,52996.28253,370239.5381,265005.6889,2719.40625
847434.1846,52996.28253,370239.5381,265005.6889,2719.40625
842881.8509,52996.28253,370239.5381,265005.6889,2719.40625
838494.5546,52996.28253,370239.5381,265005.6889,2719.40625
834131.5106,52996.28253,370239.5381,265005.6889,2719.40625
881537.8281,23318.36431,333360.8297,337512.8706,1196.53875
879118.302,23318.36431,333360.8297,337512.8706,1196.53875
876342.3583,23318.36431,333360.8297,337512.8706,1196.53875
873517.9833,23318.36431,333360.8297,337512.8706,1196.53875
870647.9836,23318.36431,333360.8297,337512.8706,1196.53875
867802.9847,23318.36431,333360.8297,337512.8706,1196.53875
864897.3518,23318.36431,333360.8297,337512.8706,1196.53875
861996.4592,23318.36431,333360.8297,337512.8706,1196.53875
859083.9212,23318.36431,333360.8297,337512.8706,1196.53875
856160.3807,23318.36431,333360.8297,337512.8706,1196.53875
853193.6255,23318.36431,333360.8297,337512.8706,1196.53875
850285.2813,23318.36431,333360.8297,337512.8706,1196.53875
847191.794,23318.36431,333360.8297,337512.8706,1196.53875
844338.1391,23318.36431,333360.8297,337512.8706,1196.53875
841168.0335,23318.36431,333360.8297,337512.8706,1196.53875
838217.1788,23318.36431,333360.8297,337512.8706,1196.53875
835173.7919,23318.36431,333360.8297,337512.8706,1196.53875
832530.6916,23318.36431,333360.8297,337512.8706,1196.53875
829845.1216,23318.36431,333360.8297,337512.8706,1196.53875
827117.6954,23318.36431,333360.8297,337512.8706,1196.53875
824460.8957,23318.36431,333360.8297,337512.8706,1196.53875
821819.1774,23318.36431,333360.8297,337512.8706,1196.53875
819215.2397,23318.36431,333360.8297,337512.8706,1196.53875
816593.6157,23318.36431,333360.8297,337512.8706,1196.53875
814030.3031,23318.36431,333360.8297,337512.8706,1196.53875
811430.7984,23318.36431,333360.8297,337512.8706,1196.53875
808849.9141,23318.36431,333360.8297,337512.8706,1196.53875
806189.6764,23318.36431,333360.8297,337512.8706,1196.53875
803472.6706,23318.36431,333360.8297,337512.8706,1196.53875
800737.1417,23318.36431,333360.8297,337512.8706,1196.53875
799075.597,23318.36431,333360.8297,337512.8706,1196.53875
797692.5976,23318.36431,333360.8297,337512.8706,1196.53875
796510.5954,23318.36431,333360.8297,337512.8706,1196.53875
795342.8944,23318.36431,333360.8297,337512.8706,1196.53875
794144.4962,23318.36431,333360.8297,337512.8706,1196.53875
792908.6997,23318.36431,333360.8297,337512.8706,1196.53875
791736.942,23318.36431,333360.8297,337512.8706,1196.53875
790485.4483,23318.36431,333360.8297,337512.8706,1196.53875
789352.2762,23318.36431,333360.8297,337512.8706,1196.53875
788959.102,23318.36431,333360.8297,337512.8706,1196.53875
787478.0735,23318.36431,333360.8297,337512.8706,1196.53875
786130.7397,23318.36431,333360.8297,337512.8706,1196.53875
784670.868,23318.36431,333360.8297,337512.8706,1196.53875
783290.784,23318.36431,333360.8297,337512.8706,1196.53875
781850.3909,23318.36431,333360.8297,337512.8706,1196.53875
780442.5916,23318.36431,333360.8297,337512.8706,1196.53875
779158.3637,23318.36431,333360.8297,337512.8706,1196.53875
778050.2662,23318.36431,333360.8297,337512.8706,1196.53875
776935.5903,23318.36431,333360.8297,337512.8706,1196.53875
775754.5284,23318.36431,333360.8297,337512.8706,1196.53875
774779.908,23318.36431,333360.8297,337512.8706,1196.53875
773686.4215,23318.36431,333360.8297,337512.8706,1196.53875
772766.1525,23318.36431,333360.8297,337512.8706,1196.53875
771733.5414,23318.36431,333360.8297,337512.8706,1196.53875
770826.1731,23318.36431,333360.8297,337512.8706,1196.53875
769814.754,23318.36431,333360.8297,337512.8706,1196.53875
768884.3852,23318.36431,333360.8297,337512.8706,1196.53875
767916.846,23318.36431,333360.8297,337512.8706,1196.53875
766998.4333,23318.36431,333360.8297,337512.8706,1196.53875
766020.3087,23318.36431,333360.8297,337512.8706,1196.53875
779494.4418,15898.88476,303319.4876,398488.4944,815.821875
777435.5515,15898.88476,303319.4876,398488.4944,815.821875
775107.718,15898.88476,303319.4876,398488.4944,815.821875
773009.3113,15898.88476,303319.4876,398488.4944,815.821875
770805.835,15898.88476,303319.4876,398488.4944,815.821875
768982.002,15898.88476,303319.4876,398488.4944,815.821875
766761.896,15898.88476,303319.4876,398488.4944,815.821875
764892.6083,15898.88476,303319.4876,398488.4944,815.821875
762635.3901,15898.88476,303319.4876,398488.4944,815.821875
760783.5863,15898.88476,303319.4876,398488.4944,815.821875
758661.146,15898.88476,303319.4876,398488.4944,815.821875
756802.3811,15898.88476,303319.4876,398488.4944,815.821875
754730.2697,15898.88476,303319.4876,398488.4944,815.821875
752913.184,15898.88476,303319.4876,398488.4944,815.821875
750725.2514,15898.88476,303319.4876,398488.4944,815.821875
748956.7982,15898.88476,303319.4876,398488.4944,815.821875
746870.3058,15898.88476,303319.4876,398488.4944,815.821875
745045.399,15898.88476,303319.4876,398488.4944,815.821875
742975.0153,15898.88476,303319.4876,398488.4944,815.821875
741185.1378,15898.88476,303319.4876,398488.4944,815.821875
739267.1431,15898.88476,303319.4876,398488.4944,815.821875
737366.9044,15898.88476,303319.4876,398488.4944,815.821875
735479.5598,15898.88476,303319.4876,398488.4944,815.821875
733604.3738,15898.88476,303319.4876,398488.4944,815.821875
731741.2031,15898.88476,303319.4876,398488.4944,815.821875
729889.1683,15898.88476,303319.4876,398488.4944,815.821875
728050.0268,15898.88476,303319.4876,398488.4944,815.821875
726223.2812,15898.88476,303319.4876,398488.4944,815.821875
724408.4767,15898.88476,303319.4876,398488.4944,815.821875
722580.0118,15898.88476,303319.4876,398488.4944,815.821875
718526.1547,15898.88476,303319.4876,398488.4944,815.821875
716303.9087,15898.88476,303319.4876,398488.4944,815.821875
712721.136,15898.88476,303319.4876,398488.4944,815.821875
709794.8585,15898.88476,303319.4876,398488.4944,815.821875
706369.6583,15898.88476,303319.4876,398488.4944,815.821875
703356.76,15898.88476,303319.4876,398488.4944,815.821875
700175.3363,15898.88476,303319.4876,398488.4944,815.821875
697166.9831,15898.88476,303319.4876,398488.4944,815.821875
694252.3731,15898.88476,303319.4876,398488.4944,815.821875
691313.473,15898.88476,303319.4876,398488.4944,815.821875
688409.5661,15898.88476,303319.4876,398488.4944,815.821875
685512.168,15898.88476,303319.4876,398488.4944,815.821875
682632.9586,15898.88476,303319.4876,398488.4944,815.821875
679769.0395,15898.88476,303319.4876,398488.4944,815.821875
676922.492,15898.88476,303319.4876,398488.4944,815.821875
674207.8471,15898.88476,303319.4876,398488.4944,815.821875
671380.444,15898.88476,303319.4876,398488.4944,815.821875
659806.0468,15898.88476,303319.4876,398488.4944,815.821875
657026.7154,15898.88476,303319.4876,398488.4944,815.821875
654181.6414,15898.88476,303319.4876,398488.4944,815.821875
651478.8537,15898.88476,303319.4876,398488.4944,815.821875
648667.1742,15898.88476,303319.4876,398488.4944,815.821875
645850.2281,15898.88476,303319.4876,398488.4944,815.821875
643284.8302,15898.88476,303319.4876,398488.4944,815.821875
640697.3378,15898.88476,303319.4876,398488.4944,815.821875
637843.0197,15898.88476,303319.4876,398488.4944,815.821875
635314.5616,15898.88476,303319.4876,398488.4944,815.821875
632547.5267,15898.88476,303319.4876,398488.4944,815.821875
630020.3388,15898.88476,303319.4876,398488.4944,815.821875
627294.4718,15898.88476,303319.4876,398488.4944,815.821875
625615.2387,15898.88476,307357.3024,403592.7524,815.821875
622285.9333,15898.88476,307357.3024,403592.7524,815.821875
619211.1653,15898.88476,307357.3024,403592.7524,815.821875
616018.4737,15898.88476,307357.3024,403592.7524,815.821875
613347.8605,15898.88476,307357.3024,403592.7524,815.821875
