HVAC,Light,Appliance,Misc.,Outdoor equipment
366375.7433,13514.05204,261299.469,353403.852,693.4485937
365572.2829,13514.05204,261299.469,353403.852,693.4485937
364770.4937,13514.05204,261299.469,353403.852,693.4485937
363970.7244,13514.05204,261299.469,353403.852,693.4485937
363172.6611,13514.05204,261299.469,353403.852,693.4485937
362376.7522,13514.05204,261299.469,353403.852,693.4485937
361582.6279,13514.05204,261299.469,353403.852,693.4485937
360790.299,13514.05204,261299.469,353403.852,693.4485937
359999.5198,13514.05204,261299.469,353403.852,693.4485937
359210.2482,13514.05204,261299.469,353403.852,693.4485937
358422.9053,13514.05204,261299.469,353403.852,693.4485937
357637.2963,13514.05204,261299.469,353403.852,693.4485937
356853.187,13514.05204,261299.469,353403.852,693.4485937
356070.4261,13514.05204,261299.469,353403.852,693.4485937
355193.697,13514.05204,258782.5644,347319.0829,693.4485937
354916.4046,13514.05204,258782.5644,347319.0829,693.4485937
354643.7418,13514.05204,258782.5644,347319.0829,693.4485937
354362.9077,13514.05204,258782.5644,347319.0829,693.4485937
354056.3111,13514.05204,258782.5644,347319.0829,693.4485937
353741.4302,13514.05204,258782.5644,347319.0829,693.4485937
353424.1545,13514.05204,258782.5644,347319.0829,693.4485937
290818.4521,13514.05204,258782.5644,347319.0829,693.4485937
352792.9317,13514.05204,258782.5644,347319.0829,693.4485937
352469.7457,13514.05204,258782.5644,347319.0829,693.4485937
352156.0899,13514.05204,258782.5644,347319.0829,693.4485937
351840.6806,13514.05204,258782.5644,347319.0829,693.4485937
351526.757,13514.05204,258782.5644,347319.0829,693.4485937
351213.8312,13514.05204,258782.5644,347319.0829,693.4485937
350901.8998,13514.05204,258782.5644,347319.0829,693.4485937
350590.9693,13514.05204,258782.5644,347319.0829,693.4485937
350281.3864,13514.05204,258782.5644,347319.0829,693.4485937
349972.8793,13514.05204,258782.5644,347319.0829,693.4485937
349665.382,13514.05204,258782.5644,347319.0829,693.4485937
349358.9493,13514.05204,258782.5644,347319.0829,693.4485937
349053.5361,13514.05204,258782.5644,347319.0829,693.4485937
348749.3091,13514.05204,258782.5644,347319.0829,693.4485937
348446.1858,13514.05204,258782.5644,347319.0829,693.4485937
348144.0684,13514.05204,258782.5644,347319.0829,693.4485937
347842.9214,13514.05204,258782.5644,347319.0829,693.4485937
347542.6952,13514.05204,258782.5644,347319.0829,693.4485937
347243.6232,13514.05204,258782.5644,347319.0829,693.4485937
346945.5548,13514.05204,258782.5644,347319.0829,693.4485937
346648.4596,13514.05204,258782.5644,347319.0829,693.4485937
346352.1821,13514.05204,258782.5644,347319.0829,693.4485937
346039.0277,13514.05204,258782.5644,347319.0829,693.4485937
345681.4422,13514.05204,258782.5644,347319.0829,693.4485937
345261.7504,13514.05204,258782.5644,347319.0829,693.4485937
344751.9767,13514.05204,258782.5644,347319.0829,693.4485937
344238.28,13514.05204,258782.5644,347319.0829,693.4485937
343723.7661,13514.05204,258782.5644,347319.0829,693.4485937
343208.6658,13514.05204,258782.5644,347319.0829,693.4485937
342692.6996,13514.05204,258782.5644,347319.0829,693.4485937
342179.8055,13514.05204,258782.5644,347319.0829,693.4485937
341757.1759,13514.05204,258782.5644,347319.0829,693.4485937
341375.1871,13514.05204,258782.5644,347319.0829,693.4485937
340992.4421,13514.05204,258782.5644,347319.0829,693.4485937
340609.5481,13514.05204,258782.5644,347319.0829,693.4485937
340226.7791,13514.05204,258782.5644,347319.0829,693.4485937
339844.1675,13514.05204,258782.5644,347319.0829,693.4485937
339461.14,13514.05204,258782.5644,347319.0829,693.4485937
339077.8218,13514.05204,258782.5644,347319.0829,693.4485937
338694.5669,13514.05204,258782.5644,347319.0829,693.4485937
338311.466,13514.05204,258782.5644,347319.0829,693.4485937
337927.9618,13514.05204,258782.5644,347319.0829,693.4485937
337544.4315,13514.05204,258782.5644,347319.0829,693.4485937
337160.7916,13514.05204,258782.5644,347319.0829,693.4485937
336777.2182,13514.05204,258782.5644,347319.0829,693.4485937
336393.236,13514.05204,258782.5644,347319.0829,693.4485937
336009.2141,13514.05204,258782.5644,347319.0829,693.4485937
335625.3188,13514.05204,258782.5644,347319.0829,693.4485937
335241.3112,13514.05204,258782.5644,347319.0829,693.4485937
334856.8195,13514.05204,258782.5644,347319.0829,693.4485937
334472.2641,13514.05204,258782.5644,347319.0829,693.4485937
334087.8112,13514.05204,258782.5644,347319.0829,693.4485937
333882.9826,13514.05204,263862.1354,318131.5776,693.4485937
333855.1129,13514.05204,263862.1354,318131.5776,693.4485937
333532.2349,13514.05204,263862.1354,318131.5776,693.4485937
333234.8018,13514.05204,263862.1354,318131.5776,693.4485937
332944.8903,13514.05204,263862.1354,318131.5776,693.4485937
332656.0529,13514.05204,263862.1354,318131.5776,693.4485937
332366.9655,13514.05204,263862.1354,318131.5776,693.4485937
275468.8065,13514.05204,263862.1354,318131.5776,693.4485937
331791.8763,13514.05204,263862.1354,318131.5776,693.4485937
331495.9317,13514.05204,263862.1354,318131.5776,693.4485937
331207.6138,13514.05204,263862.1354,318131.5776,693.4485937
330916.1724,13514.05204,263862.1354,318131.5776,693.4485937
330624.9079,13514.05204,263862.1354,318131.5776,693.4485937
330332.9923,13514.05204,263862.1354,318131.5776,693.4485937
330040.7603,13514.05204,263862.1354,318131.5776,693.4485937
329748.3658,13514.05204,263862.1354,318131.5776,693.4485937
329455.5886,13514.05204,263862.1354,318131.5776,693.4485937
329162.1222,13514.05204,263862.1354,318131.5776,693.4485937
328868.3354,13514.05204,263862.1354,318131.5776,693.4485937
328574.3676,13514.05204,263862.1354,318131.5776,693.4485937
328280.2307,13514.05204,263862.1354,318131.5776,693.4485937
327985.2718,13514.05204,263862.1354,318131.5776,693.4485937
327689.9134,13514.05204,263862.1354,318131.5776,693.4485937
327394.35,13514.05204,263862.1354,318131.5776,693.4485937
327098.5945,13514.05204,263862.1354,318131.5776,693.4485937
326802.2377,13514.05204,263862.1354,318131.5776,693.4485937
326505.326,13514.05204,263862.1354,318131.5776,693.4485937
326208.1237,13514.05204,263862.1354,318131.5776,693.4485937
325910.6934,13514.05204,263862.1354,318131.5776,693.4485937
325612.665,13514.05204,263862.1354,318131.5776,693.4485937
325327.242,13514.05204,263862.1354,318131.5776,693.4485937
325073.0141,13514.05204,263862.1354,318131.5776,693.4485937
324829.125,13514.05204,263862.1354,318131.5776,693.4485937
324589.2881,13514.05204,263862.1354,318131.5776,693.4485937
324351.3053,13514.05204,263862.1354,318131.5776,693.4485937
324114.2418,13514.05204,263862.1354,318131.5776,693.4485937
323877.8389,13514.05204,263862.1354,318131.5776,693.4485937
323641.9581,13514.05204,263862.1354,318131.5776,693.4485937
323406.44,13514.05204,263862.1354,318131.5776,693.4485937
323171.2183,13514.05204,263862.1354,318131.5776,693.4485937
322936.2954,13514.05204,263862.1354,318131.5776,693.4485937
322701.7466,13514.05204,263862.1354,318131.5776,693.4485937
322467.4719,13514.05204,263862.1354,318131.5776,693.4485937
322233.4489,13514.05204,263862.1354,318131.5776,693.4485937
321999.6438,13514.05204,263862.1354,318131.5776,693.4485937
321766.0709,13514.05204,263862.1354,318131.5776,693.4485937
321532.7841,13514.05204,263862.1354,318131.5776,693.4485937
321299.7057,13514.05204,263862.1354,318131.5776,693.4485937
321066.7998,13514.05204,263862.1354,318131.5776,693.4485937
320834.1154,13514.05204,263862.1354,318131.5776,693.4485937
320601.6015,13514.05204,263862.1354,318131.5776,693.4485937
320314.5805,13514.05204,263862.1354,318131.5776,693.4485937
319948.3071,13514.05204,263862.1354,318131.5776,693.4485937
319582.2666,13514.05204,263862.1354,318131.5776,693.4485937
319215.1412,13514.05204,263862.1354,318131.5776,693.4485937
318849.0467,13514.05204,263862.1354,318131.5776,693.4485937
318482.786,13514.05204,263862.1354,318131.5776,693.4485937
318124.1032,13514.05204,263862.1354,318131.5776,693.4485937
317863.4163,13514.05204,263862.1354,318131.5776,693.4485937
317632.6618,13514.05204,263862.1354,318131.5776,693.4485937
265198.6477,13514.05204,272419.6109,293713.3621,693.4485937
265141.4772,13514.05204,272419.6109,293713.3621,693.4485937
265076.6624,13514.05204,272419.6109,293713.3621,693.4485937
265012.2699,13514.05204,272419.6109,293713.3621,693.4485937
264947.0519,13514.05204,272419.6109,293713.3621,693.4485937
264881.6679,13514.05204,272419.6109,293713.3621,693.4485937
264816.2862,13514.05204,272419.6109,293713.3621,693.4485937
264750.9495,13514.05204,272419.6109,293713.3621,693.4485937
264685.6899,13514.05204,272419.6109,293713.3621,693.4485937
264620.5909,13514.05204,272419.6109,293713.3621,693.4485937
264555.6185,13514.05204,272419.6109,293713.3621,693.4485937
264490.7648,13514.05204,272419.6109,293713.3621,693.4485937
264426.0093,13514.05204,272419.6109,293713.3621,693.4485937
264361.4255,13514.05204,272419.6109,293713.3621,693.4485937
264296.9453,13514.05204,272419.6109,293713.3621,693.4485937
264232.5302,13514.05204,272419.6109,293713.3621,693.4485937
264170.6512,13514.05204,272419.6109,293713.3621,693.4485937
264107.73,13514.05204,272419.6109,293713.3621,693.4485937
264044.1806,13514.05204,272419.6109,293713.3621,693.4485937
263980.5154,13514.05204,272419.6109,293713.3621,693.4485937
263916.7865,13514.05204,272419.6109,293713.3621,693.4485937
263853.1288,13514.05204,272419.6109,293713.3621,693.4485937
263789.4451,13514.05204,272419.6109,293713.3621,693.4485937
263725.6857,13514.05204,272419.6109,293713.3621,693.4485937
263661.8336,13514.05204,272419.6109,293713.3621,693.4485937
263597.9679,13514.05204,272419.6109,293713.3621,693.4485937
263534.0102,13514.05204,272419.6109,293713.3621,693.4485937
263469.9165,13514.05204,272419.6109,293713.3621,693.4485937
263405.674,13514.05204,272419.6109,293713.3621,693.4485937
263341.3616,13514.05204,272419.6109,293713.3621,693.4485937
263300.9243,13514.05204,272419.6109,293713.3621,693.4485937
263323.161,13514.05204,272419.6109,293713.3621,693.4485937
263366.5737,13514.05204,272419.6109,293713.3621,693.4485937
263417.8742,13514.05204,272419.6109,293713.3621,693.4485937
263474.0817,13514.05204,272419.6109,293713.3621,693.4485937
263532.7086,13514.05204,272419.6109,293713.3621,693.4485937
263593.2518,13514.05204,272419.6109,293713.3621,693.4485937
263655.849,13514.05204,272419.6109,293713.3621,693.4485937
263719.5983,13514.05204,272419.6109,293713.3621,693.4485937
263784.12,13514.05204,272419.6109,293713.3621,693.4485937
263849.3936,13514.05204,272419.6109,293713.3621,693.4485937
263916.6123,13514.05204,272419.6109,293713.3621,693.4485937
263984.858,13514.05204,272419.6109,293713.3621,693.4485937
264053.762,13514.05204,272419.6109,293713.3621,693.4485937
264123.205,13514.05204,272419.6109,293713.3621,693.4485937
264193.8315,13514.05204,272419.6109,293713.3621,693.4485937
264265.6996,13514.05204,272419.6109,293713.3621,693.4485937
264338.194,13514.05204,272419.6109,293713.3621,693.4485937
264411.1025,13514.05204,272419.6109,293713.3621,693.4485937
264485.1034,13514.05204,272419.6109,293713.3621,693.4485937
264559.6801,13514.05204,272419.6109,293713.3621,693.4485937
264634.9037,13514.05204,272419.6109,293713.3621,693.4485937
264710.6884,13514.05204,272419.6109,293713.3621,693.4485937
264787.4501,13514.05204,272419.6109,293713.3621,693.4485937
264864.6626,13514.05204,272419.6109,293713.3621,693.4485937
264942.1371,13514.05204,272419.6109,293713.3621,693.4485937
265020.2092,13514.05204,272419.6109,293713.3621,693.4485937
265099.1845,13514.05204,272419.6109,293713.3621,693.4485937
265178.5142,13514.05204,272419.6109,293713.3621,693.4485937
265257.8457,13514.05204,272419.6109,293713.3621,693.4485937
263489.0896,23424.35688,281343.1816,305649.573,1201.977563
263253.4265,23424.35688,281343.1816,305649.573,1201.977563
263093.7357,23424.35688,281343.1816,305649.573,1201.977563
262955.4783,23424.35688,281343.1816,305649.573,1201.977563
262827.135,23424.35688,281343.1816,305649.573,1201.977563
262705.2489,23424.35688,281343.1816,305649.573,1201.977563
262587.0278,23424.35688,281343.1816,305649.573,1201.977563
262471.0352,23424.35688,281343.1816,305649.573,1201.977563
262356.4383,23424.35688,281343.1816,305649.573,1201.977563
262243.8239,23424.35688,281343.1816,305649.573,1201.977563
262132.4805,23424.35688,281343.1816,305649.573,1201.977563
262022.4032,23424.35688,281343.1816,305649.573,1201.977563
261913.1028,23424.35688,281343.1816,305649.573,1201.977563
261805.2682,23424.35688,281343.1816,305649.573,1201.977563
261698.1935,23424.35688,281343.1816,305649.573,1201.977563
261591.5303,23424.35688,281343.1816,305649.573,1201.977563
261485.6986,23424.35688,281343.1816,305649.573,1201.977563
261381.0955,23424.35688,281343.1816,305649.573,1201.977563
261276.9884,23424.35688,281343.1816,305649.573,1201.977563
261173.091,23424.35688,281343.1816,305649.573,1201.977563
261052.8833,23424.35688,281343.1816,305649.573,1201.977563
260862.0649,23424.35688,281343.1816,305649.573,1201.977563
260663.4105,23424.35688,281343.1816,305649.573,1201.977563
260464.4744,23424.35688,281343.1816,305649.573,1201.977563
260265.6785,23424.35688,281343.1816,305649.573,1201.977563
260068.0041,23424.35688,281343.1816,305649.573,1201.977563
259871.4182,23424.35688,281343.1816,305649.573,1201.977563
259730.5308,23424.35688,281343.1816,305649.573,1201.977563
259631.5359,23424.35688,281343.1816,305649.573,1201.977563
259533.6697,23424.35688,281343.1816,305649.573,1201.977563
259469.7071,23424.35688,281343.1816,305649.573,1201.977563
259505.8254,23424.35688,281343.1816,305649.573,1201.977563
259575.371,23424.35688,281343.1816,305649.573,1201.977563
259660.1792,23424.35688,281343.1816,305649.573,1201.977563
259752.4343,23424.35688,281343.1816,305649.573,1201.977563
259848.8365,23424.35688,281343.1816,305649.573,1201.977563
259949.4373,23424.35688,281343.1816,305649.573,1201.977563
260054.7961,23424.35688,281343.1816,305649.573,1201.977563
260163.1782,23424.35688,281343.1816,305649.573,1201.977563
260273.8766,23424.35688,281343.1816,305649.573,1201.977563
260386.8742,23424.35688,281343.1816,305649.573,1201.977563
260504.6121,23424.35688,281343.1816,305649.573,1201.977563
260625.6987,23424.35688,281343.1816,305649.573,1201.977563
260748.7775,23424.35688,281343.1816,305649.573,1201.977563
260873.734,23424.35688,281343.1816,305649.573,1201.977563
261001.9858,23424.35688,281343.1816,305649.573,1201.977563
261133.6081,23424.35688,281343.1816,305649.573,1201.977563
261267.1866,23424.35688,281343.1816,305649.573,1201.977563
261402.4739,23424.35688,281343.1816,305649.573,1201.977563
261541.3754,23424.35688,281343.1816,305649.573,1201.977563
261684.011,23424.35688,281343.1816,305649.573,1201.977563
261828.9333,23424.35688,281343.1816,305649.573,1201.977563
261976.2006,23424.35688,281343.1816,305649.573,1201.977563
262126.6606,23424.35688,281343.1816,305649.573,1201.977563
262279.0595,23424.35688,281343.1816,305649.573,1201.977563
262433.3201,23424.35688,281343.1816,305649.573,1201.977563
262589.9397,23424.35688,281343.1816,305649.573,1201.977563
262752.0275,23424.35688,281343.1816,305649.573,1201.977563
262916.7408,23424.35688,281343.1816,305649.573,1201.977563
262990.734,23424.35688,281343.1816,305649.573,1201.977563
255741.9957,50452.46097,312323.9885,360610.4965,2588.87475
256413.3747,50452.46097,312323.9885,360610.4965,2588.87475
256601.2467,50452.46097,312323.9885,360610.4965,2588.87475
257188.6656,50452.46097,312323.9885,360610.4965,2588.87475
257654.7949,50452.46097,312323.9885,360610.4965,2588.87475
257898.1336,50452.46097,312323.9885,360610.4965,2588.87475
258484.9816,50452.46097,312323.9885,360610.4965,2588.87475
258982.3328,50452.46097,312323.9885,360610.4965,2588.87475
259247.3058,50452.46097,312323.9885,360610.4965,2588.87475
260068.6216,50452.46097,312323.9885,360610.4965,2588.87475
260352.7319,50452.46097,312323.9885,360610.4965,2588.87475
260832.889,50452.46097,312323.9885,360610.4965,2588.87475
261521.952,50452.46097,312323.9885,360610.4965,2588.87475
261928.8227,50452.46097,312323.9885,360610.4965,2588.87475
262172.2855,50452.46097,312323.9885,360610.4965,2588.87475
263074.9712,50452.46097,312323.9885,360610.4965,2588.87475
263564.4708,50452.46097,312323.9885,360610.4965,2588.87475
263878.6955,50452.46097,312323.9885,360610.4965,2588.87475
264489.6824,50452.46097,312323.9885,360610.4965,2588.87475
264925.5842,50452.46097,312323.9885,360610.4965,2588.87475
